Address:,USB0::0x0957::0x179B::MY58106372::0::INSTR,,Analog Channels,,,
Main Scale,5.8 ms/,,-0.023258,-0.0395726747810841,-0.0067148432135582,
Main Delay,2.88 ms,,-0.0232,-0.0395726747810841,-0.0187751459889114,
,,,-0.023142,-0.0797736868262291,0.00132535863667727,
ACQUISITION,,,-0.023084,-0.0395726747810841,-0.0147550450637937,
Mode,NORM,,-0.023026,-0.0395726747810841,-0.0107349441386759,
RealTime,On,,-0.022968,-0.0395726747810841,-0.0067148432135582,
Vectors,On,,-0.02291,-0.0395726747810841,-0.0067148432135582,
Persistence,Off,,-0.022852,-0.0395726747810841,-0.0147550450637937,
,,,-0.022794,0.000628337264060974,-0.0227952469140291,
,,,-0.022736,-0.0395726747810841,-0.0107349441386759,
,,,-0.022678,-0.0395726747810841,-0.0107349441386759,
,,,-0.02262,0.000628337264060974,0.00132535863667727,
,,,-0.022562,0.000628337264060974,-0.0187751459889114,
,,,-0.022504,0.000628337264060974,-0.0187751459889114,
,,,-0.022446,0.000628337264060974,-0.0107349441386759,
,,,-0.022388,0.000628337264060974,-0.0147550450637937,
,,,-0.02233,0.000628337264060974,-0.0187751459889114,
,,,-0.022272,-0.0395726747810841,-0.0227952469140291,
,,,-0.022214,0.000628337264060974,-0.0187751459889114,
,,,-0.022156,0.000628337264060974,-0.0067148432135582,
,,,-0.022098,0.000628337264060974,-0.00269474228844047,
,,,-0.02204,0.000628337264060974,-0.00269474228844047,
,,,-0.021982,0.040829349309206,-0.0187751459889114,
,,,-0.021924,0.040829349309206,-0.0187751459889114,
,,,-0.021866,0.040829349309206,-0.0067148432135582,
,,,-0.021808,0.040829349309206,0.00132535863667727,
,,,-0.02175,0.040829349309206,-0.0107349441386759,
,,,-0.021692,0.040829349309206,-0.0187751459889114,
,,,-0.021634,0.081030361354351,-0.0147550450637937,
,,,-0.021576,0.081030361354351,-0.00269474228844047,
,,,-0.021518,0.081030361354351,-0.0067148432135582,
,,,-0.02146,0.040829349309206,-0.0227952469140291,
,,,-0.021402,0.081030361354351,-0.0227952469140291,
,,,-0.021344,0.081030361354351,-0.0067148432135582,
,,,-0.021286,0.121231373399496,-0.0147550450637937,
,,,-0.021228,0.121231373399496,-0.0107349441386759,
,,,-0.02117,0.121231373399496,-0.00269474228844047,
,,,-0.021112,0.121231373399496,-0.00269474228844047,
,,,-0.021054,0.161432385444641,-0.00269474228844047,
,,,-0.020996,0.121231373399496,-0.0147550450637937,
,,,-0.020938,0.121231373399496,-0.0227952469140291,
,,,-0.02088,0.161432385444641,-0.0107349441386759,
,,,-0.020822,0.161432385444641,-0.0107349441386759,
,,,-0.020764,0.161432385444641,-0.0187751459889114,
,,,-0.020706,0.161432385444641,-0.0187751459889114,
,,,-0.020648,0.201633397489786,-0.0227952469140291,
,,,-0.02059,0.201633397489786,-0.0067148432135582,
,,,-0.020532,0.241834409534931,-0.0227952469140291,
,,,-0.020474,0.201633397489786,-0.00269474228844047,
,,,-0.020416,0.241834409534931,-0.0107349441386759,
,,,-0.020358,0.241834409534931,0.00132535863667727,
,,,-0.0203,0.241834409534931,-0.0147550450637937,
,,,-0.020242,0.201633397489786,-0.0147550450637937,
,,,-0.020184,0.241834409534931,-0.00269474228844047,
,,,-0.020126,0.282035421580076,-0.0107349441386759,
,,,-0.020068,0.282035421580076,-0.0147550450637937,
,,,-0.02001,0.282035421580076,-0.00269474228844047,
,,,-0.019952,0.282035421580076,-0.0067148432135582,
,,,-0.019894,0.282035421580076,-0.0107349441386759,
,,,-0.019836,0.282035421580076,-0.0067148432135582,
,,,-0.019778,0.282035421580076,0.005345459561795,
,,,-0.01972,0.322236433625221,-0.0147550450637937,
,,,-0.019662,0.322236433625221,0.005345459561795,
,,,-0.019604,0.322236433625221,-0.0067148432135582,
,,,-0.019546,0.362437445670366,-0.0067148432135582,
,,,-0.019488,0.362437445670366,0.005345459561795,
,,,-0.01943,0.362437445670366,0.00132535863667727,
,,,-0.019372,0.362437445670366,-0.00269474228844047,
,,,-0.019314,0.402638457715511,0.005345459561795,
,,,-0.019256,0.362437445670366,0.0254459641873837,
,,,-0.019198,0.442839469760656,0.0334861660376191,
,,,-0.01914,0.402638457715511,0.0616268725134432,
,,,-0.019082,0.362437445670366,0.105847982689738,
,,,-0.019024,0.402638457715511,0.17418969841674,
,,,-0.018966,0.402638457715511,0.190270102117211,
,,,-0.018908,0.442839469760656,0.109868083614856,
,,,-0.01885,0.442839469760656,0.04956656973809,
,,,-0.018792,0.402638457715511,0.0133856614120305,
,,,-0.018734,0.442839469760656,-0.0107349441386759,
,,,-0.018676,0.442839469760656,-0.0067148432135582,
,,,-0.018618,0.483040481805801,-0.0187751459889114,
,,,-0.01856,0.483040481805801,-0.0187751459889114,
,,,-0.018502,0.483040481805801,-0.0308354487642646,
,,,-0.018444,0.483040481805801,-0.0227952469140291,
,,,-0.018386,0.483040481805801,-0.0268153478391469,
,,,-0.018328,0.483040481805801,-0.0187751459889114,
,,,-0.01827,0.523241493850946,-0.0147550450637937,
,,,-0.018212,0.563442505896091,-0.0147550450637937,
,,,-0.018154,0.523241493850946,-0.0227952469140291,
,,,-0.018096,0.523241493850946,-0.0227952469140291,
,,,-0.018038,0.563442505896091,-0.0147550450637937,
,,,-0.01798,0.563442505896091,-0.0227952469140291,
,,,-0.017922,0.563442505896091,-0.0107349441386759,
,,,-0.017864,0.563442505896091,-0.0227952469140291,
,,,-0.017806,0.563442505896091,-0.0147550450637937,
,,,-0.017748,0.603643517941237,-0.0187751459889114,
,,,-0.01769,0.603643517941237,-0.0107349441386759,
,,,-0.017632,0.603643517941237,-0.0147550450637937,
,,,-0.017574,0.563442505896091,-0.00269474228844047,
,,,-0.017516,0.603643517941237,-0.0067148432135582,
,,,-0.017458,0.643844529986382,-0.00269474228844047,
,,,-0.0174,0.563442505896091,-0.0067148432135582,
,,,-0.017342,0.603643517941237,-0.0187751459889114,
,,,-0.017284,0.643844529986382,-0.00269474228844047,
,,,-0.017226,0.603643517941237,-0.00269474228844047,
,,,-0.017168,0.684045542031527,-0.00269474228844047,
,,,-0.01711,0.684045542031527,0.00132535863667727,
,,,-0.017052,0.684045542031527,-0.0067148432135582,
,,,-0.016994,0.643844529986382,-0.0107349441386759,
,,,-0.016936,0.684045542031527,-0.00269474228844047,
,,,-0.016878,0.684045542031527,-0.0067148432135582,
,,,-0.01682,0.684045542031527,0.00132535863667727,
,,,-0.016762,0.724246554076672,0.005345459561795,
,,,-0.016704,0.724246554076672,-0.00269474228844047,
,,,-0.016646,0.724246554076672,-0.0067148432135582,
,,,-0.016588,0.724246554076672,0.00132535863667727,
,,,-0.01653,0.724246554076672,0.005345459561795,
,,,-0.016472,0.764447566121817,0.0133856614120305,
,,,-0.016414,0.764447566121817,0.00132535863667727,
,,,-0.016356,0.764447566121817,-0.00269474228844047,
,,,-0.016298,0.724246554076672,-0.0067148432135582,
,,,-0.01624,0.724246554076672,0.00936556048691273,
,,,-0.016182,0.764447566121817,-0.00269474228844047,
,,,-0.016124,0.724246554076672,0.0133856614120305,
,,,-0.016066,0.764447566121817,0.00936556048691273,
,,,-0.016008,0.764447566121817,-0.0107349441386759,
,,,-0.01595,0.764447566121817,0.00132535863667727,
,,,-0.015892,0.804648578166962,0.00936556048691273,
,,,-0.015834,0.804648578166962,0.00936556048691273,
,,,-0.015776,0.764447566121817,-0.0067148432135582,
,,,-0.015718,0.764447566121817,0.00132535863667727,
,,,-0.01566,0.804648578166962,0.00132535863667727,
,,,-0.015602,0.764447566121817,0.00132535863667727,
,,,-0.015544,0.804648578166962,0.00132535863667727,
,,,-0.015486,0.764447566121817,0.00132535863667727,
,,,-0.015428,0.764447566121817,-0.0107349441386759,
,,,-0.01537,0.764447566121817,-0.00269474228844047,
,,,-0.015312,0.804648578166962,0.00132535863667727,
,,,-0.015254,0.764447566121817,0.00936556048691273,
,,,-0.015196,0.804648578166962,0.0133856614120305,
,,,-0.015138,0.804648578166962,-0.0067148432135582,
,,,-0.01508,0.804648578166962,-0.0067148432135582,
,,,-0.015022,0.844849590212107,0.005345459561795,
,,,-0.014964,0.764447566121817,-0.00269474228844047,
,,,-0.014906,0.844849590212107,0.005345459561795,
,,,-0.014848,0.804648578166962,0.005345459561795,
,,,-0.01479,0.804648578166962,0.00132535863667727,
,,,-0.014732,0.804648578166962,0.0133856614120305,
,,,-0.014674,0.844849590212107,0.005345459561795,
,,,-0.014616,0.804648578166962,0.005345459561795,
,,,-0.014558,0.804648578166962,0.00936556048691273,
,,,-0.0145,0.764447566121817,0.005345459561795,
,,,-0.014442,0.844849590212107,0.005345459561795,
,,,-0.014384,0.804648578166962,-0.00269474228844047,
,,,-0.014326,0.764447566121817,-0.00269474228844047,
,,,-0.014268,0.804648578166962,0.0133856614120305,
,,,-0.01421,0.804648578166962,-0.00269474228844047,
,,,-0.014152,0.844849590212107,-0.00269474228844047,
,,,-0.014094,0.804648578166962,0.00936556048691273,
,,,-0.014036,0.804648578166962,0.005345459561795,
,,,-0.013978,0.804648578166962,0.00132535863667727,
,,,-0.01392,0.804648578166962,0.005345459561795,
,,,-0.013862,0.804648578166962,0.00936556048691273,
,,,-0.013804,0.804648578166962,0.00936556048691273,
,,,-0.013746,0.804648578166962,0.00936556048691273,
,,,-0.013688,0.804648578166962,0.0174057623371482,
,,,-0.01363,0.804648578166962,0.00936556048691273,
,,,-0.013572,0.804648578166962,0.005345459561795,
,,,-0.013514,0.764447566121817,0.00132535863667727,
,,,-0.013456,0.844849590212107,0.005345459561795,
,,,-0.013398,0.724246554076672,-0.00269474228844047,
,,,-0.01334,0.764447566121817,0.00132535863667727,
,,,-0.013282,0.804648578166962,0.0133856614120305,
,,,-0.013224,0.804648578166962,-0.00269474228844047,
,,,-0.013166,0.804648578166962,-0.00269474228844047,
,,,-0.013108,0.804648578166962,0.00936556048691273,
,,,-0.01305,0.844849590212107,0.005345459561795,
,,,-0.012992,0.804648578166962,0.005345459561795,
,,,-0.012934,0.804648578166962,-0.00269474228844047,
,,,-0.012876,0.764447566121817,0.005345459561795,
,,,-0.012818,0.764447566121817,0.00132535863667727,
,,,-0.01276,0.844849590212107,0.005345459561795,
,,,-0.012702,0.804648578166962,-0.00269474228844047,
,,,-0.012644,0.764447566121817,-0.0067148432135582,
,,,-0.012586,0.764447566121817,0.00936556048691273,
,,,-0.012528,0.764447566121817,0.00132535863667727,
,,,-0.01247,0.764447566121817,-0.0067148432135582,
,,,-0.012412,0.764447566121817,-0.0067148432135582,
,,,-0.012354,0.764447566121817,0.00132535863667727,
,,,-0.012296,0.764447566121817,0.00132535863667727,
,,,-0.012238,0.724246554076672,0.005345459561795,
,,,-0.01218,0.724246554076672,0.00936556048691273,
,,,-0.012122,0.764447566121817,-0.00269474228844047,
,,,-0.012064,0.724246554076672,0.00132535863667727,
,,,-0.012006,0.724246554076672,0.00132535863667727,
,,,-0.011948,0.724246554076672,0.00132535863667727,
,,,-0.01189,0.724246554076672,0.00132535863667727,
,,,-0.011832,0.684045542031527,0.00132535863667727,
,,,-0.011774,0.724246554076672,-0.00269474228844047,
,,,-0.011716,0.724246554076672,-0.00269474228844047,
,,,-0.011658,0.643844529986382,-0.00269474228844047,
,,,-0.0116,0.684045542031527,0.0133856614120305,
,,,-0.011542,0.643844529986382,0.005345459561795,
,,,-0.011484,0.684045542031527,-0.00269474228844047,
,,,-0.011426,0.643844529986382,0.00132535863667727,
,,,-0.011368,0.643844529986382,0.005345459561795,
,,,-0.01131,0.643844529986382,-0.00269474228844047,
,,,-0.011252,0.603643517941237,0.00132535863667727,
,,,-0.011194,0.643844529986382,-0.00269474228844047,
,,,-0.011136,0.603643517941237,0.005345459561795,
,,,-0.011078,0.603643517941237,0.00132535863667727,
,,,-0.01102,0.603643517941237,0.00132535863667727,
,,,-0.010962,0.603643517941237,0.00936556048691273,
,,,-0.010904,0.563442505896091,-0.00269474228844047,
,,,-0.010846,0.603643517941237,0.00936556048691273,
,,,-0.010788,0.523241493850946,-0.0067148432135582,
,,,-0.01073,0.603643517941237,-0.00269474228844047,
,,,-0.010672,0.563442505896091,-0.00269474228844047,
,,,-0.010614,0.523241493850946,0.00132535863667727,
,,,-0.010556,0.563442505896091,0.005345459561795,
,,,-0.010498,0.523241493850946,0.00132535863667727,
,,,-0.01044,0.563442505896091,0.005345459561795,
,,,-0.010382,0.563442505896091,0.00936556048691273,
,,,-0.010324,0.483040481805801,-0.0067148432135582,
,,,-0.010266,0.483040481805801,0.005345459561795,
,,,-0.010208,0.483040481805801,0.00132535863667727,
,,,-0.01015,0.483040481805801,-0.0067148432135582,
,,,-0.010092,0.483040481805801,0.00132535863667727,
,,,-0.010034,0.442839469760656,0.0133856614120305,
,,,-0.009976,0.442839469760656,0.005345459561795,
,,,-0.009918,0.483040481805801,-0.00269474228844047,
,,,-0.00986,0.442839469760656,0.00936556048691273,
,,,-0.009802,0.402638457715511,0.0174057623371482,
,,,-0.009744,0.483040481805801,0.0133856614120305,
,,,-0.009686,0.442839469760656,0.0254459641873837,
,,,-0.009628,0.483040481805801,0.0576067715883255,
,,,-0.00957,0.442839469760656,0.0978077808395028,
,,,-0.009512,0.402638457715511,0.178209799341857,
,,,-0.009454,0.442839469760656,0.206350505817682,
,,,-0.009396,0.362437445670366,0.154089193791151,
,,,-0.009338,0.362437445670366,0.0576067715883255,
,,,-0.00928,0.402638457715511,0.0334861660376191,
,,,-0.009222,0.402638457715511,0.0133856614120305,
,,,-0.009164,0.362437445670366,-0.0067148432135582,
,,,-0.009106,0.362437445670366,-0.0107349441386759,
,,,-0.009048,0.362437445670366,-0.0147550450637937,
,,,-0.00899,0.322236433625221,-0.0107349441386759,
,,,-0.008932,0.362437445670366,-0.0187751459889114,
,,,-0.008874,0.322236433625221,-0.0187751459889114,
,,,-0.008816,0.322236433625221,-0.0147550450637937,
,,,-0.008758,0.322236433625221,-0.0227952469140291,
,,,-0.0087,0.322236433625221,-0.0308354487642646,
,,,-0.008642,0.282035421580076,-0.0147550450637937,
,,,-0.008584,0.282035421580076,-0.0268153478391469,
,,,-0.008526,0.282035421580076,-0.0348555496893823,
,,,-0.008468,0.322236433625221,-0.0348555496893823,
,,,-0.00841,0.322236433625221,-0.0268153478391469,
,,,-0.008352,0.241834409534931,-0.0268153478391469,
,,,-0.008294,0.241834409534931,-0.0227952469140291,
,,,-0.008236,0.241834409534931,-0.0187751459889114,
,,,-0.008178,0.241834409534931,-0.0187751459889114,
,,,-0.00812,0.201633397489786,-0.0147550450637937,
,,,-0.008062,0.241834409534931,-0.0227952469140291,
,,,-0.008004,0.201633397489786,-0.0308354487642646,
,,,-0.007946,0.161432385444641,-0.0227952469140291,
,,,-0.007888,0.201633397489786,-0.0187751459889114,
,,,-0.00783,0.201633397489786,-0.0147550450637937,
,,,-0.007772,0.201633397489786,-0.0187751459889114,
,,,-0.007714,0.161432385444641,-0.0227952469140291,
,,,-0.007656,0.121231373399496,-0.0268153478391469,
,,,-0.007598,0.161432385444641,-0.0107349441386759,
,,,-0.00754,0.161432385444641,-0.0147550450637937,
,,,-0.007482,0.161432385444641,-0.0227952469140291,
,,,-0.007424,0.121231373399496,-0.0348555496893823,
,,,-0.007366,0.121231373399496,-0.0187751459889114,
,,,-0.007308,0.121231373399496,-0.0308354487642646,
,,,-0.00725,0.121231373399496,-0.0107349441386759,
,,,-0.007192,0.081030361354351,-0.0227952469140291,
,,,-0.007134,0.081030361354351,-0.0308354487642646,
,,,-0.007076,0.081030361354351,-0.0187751459889114,
,,,-0.007018,0.081030361354351,-0.0227952469140291,
,,,-0.00696,0.081030361354351,-0.0147550450637937,
,,,-0.006902,0.040829349309206,-0.0227952469140291,
,,,-0.006844,0.081030361354351,-0.0187751459889114,
,,,-0.006786,0.081030361354351,-0.0187751459889114,
,,,-0.006728,0.081030361354351,-0.0268153478391469,
,,,-0.00667,0.081030361354351,-0.0227952469140291,
,,,-0.006612,0.081030361354351,-0.0067148432135582,
,,,-0.006554,0.040829349309206,-0.0187751459889114,
,,,-0.006496,0.081030361354351,-0.0187751459889114,
,,,-0.006438,0.000628337264060974,-0.0187751459889114,
,,,-0.00638,0.000628337264060974,-0.0067148432135582,
,,,-0.006322,0.000628337264060974,-0.0268153478391469,
,,,-0.006264,0.040829349309206,-0.0107349441386759,
,,,-0.006206,0.000628337264060974,-0.0227952469140291,
,,,-0.006148,0.000628337264060974,-0.0227952469140291,
,,,-0.00609,0.000628337264060974,-0.0187751459889114,
,,,-0.006032,0.000628337264060974,-0.00269474228844047,
,,,-0.005974,-0.0395726747810841,-0.0268153478391469,
,,,-0.005916,0.000628337264060974,-0.0227952469140291,
,,,-0.005858,0.000628337264060974,-0.0187751459889114,
,,,-0.0058,-0.0395726747810841,-0.0268153478391469,
,,,-0.005742,0.000628337264060974,-0.00269474228844047,
,,,-0.005684,0.000628337264060974,-0.0187751459889114,
,,,-0.005626,-0.0797736868262291,-0.0107349441386759,
,,,-0.005568,-0.0395726747810841,-0.0147550450637937,
,,,-0.00551,0.000628337264060974,-0.0067148432135582,
,,,-0.005452,-0.0395726747810841,-0.0147550450637937,
,,,-0.005394,-0.0395726747810841,-0.0187751459889114,
,,,-0.005336,-0.0395726747810841,-0.0067148432135582,
,,,-0.005278,-0.0797736868262291,-0.0147550450637937,
,,,-0.00522,-0.0395726747810841,-0.0187751459889114,
,,,-0.005162,0.000628337264060974,-0.0187751459889114,
,,,-0.005104,0.000628337264060974,-0.0067148432135582,
,,,-0.005046,-0.0797736868262291,-0.0147550450637937,
,,,-0.004988,-0.0395726747810841,-0.0227952469140291,
,,,-0.00493,-0.0395726747810841,-0.00269474228844047,
,,,-0.004872,-0.0797736868262291,-0.0107349441386759,
,,,-0.004814,-0.0395726747810841,-0.0107349441386759,
,,,-0.004756,-0.0797736868262291,-0.0147550450637937,
,,,-0.004698,-0.0395726747810841,-0.0187751459889114,
,,,-0.00464,-0.0395726747810841,-0.0067148432135582,
,,,-0.004582,-0.0797736868262291,-0.0147550450637937,
,,,-0.004524,-0.0395726747810841,-0.0147550450637937,
,,,-0.004466,-0.0797736868262291,-0.0067148432135582,
,,,-0.004408,-0.0797736868262291,-0.00269474228844047,
,,,-0.00435,-0.0395726747810841,-0.0067148432135582,
,,,-0.004292,-0.0797736868262291,-0.0107349441386759,
,,,-0.004234,-0.0395726747810841,-0.0107349441386759,
,,,-0.004176,-0.0395726747810841,-0.0107349441386759,
,,,-0.004118,-0.0395726747810841,-0.0147550450637937,
,,,-0.00406,-0.0797736868262291,-0.0227952469140291,
,,,-0.004002,0.000628337264060974,-0.0067148432135582,
,,,-0.003944,-0.0797736868262291,-0.0227952469140291,
,,,-0.003886,-0.0797736868262291,-0.0067148432135582,
,,,-0.003828,-0.0797736868262291,-0.00269474228844047,
,,,-0.00377,-0.0395726747810841,-0.0147550450637937,
,,,-0.003712,-0.0797736868262291,-0.0107349441386759,
,,,-0.003654,-0.0797736868262291,-0.0147550450637937,
,,,-0.003596,-0.0395726747810841,-0.0187751459889114,
,,,-0.003538,-0.0797736868262291,-0.0147550450637937,
,,,-0.00348,-0.0797736868262291,-0.0107349441386759,
,,,-0.003422,-0.0395726747810841,-0.0187751459889114,
,,,-0.003364,-0.0797736868262291,-0.00269474228844047,
,,,-0.003306,-0.0395726747810841,-0.0187751459889114,
,,,-0.003248,-0.0395726747810841,-0.0067148432135582,
,,,-0.00319,0.000628337264060974,-0.0067148432135582,
,,,-0.003132,-0.0395726747810841,0.00132535863667727,
,,,-0.003074,-0.0395726747810841,-0.0107349441386759,
,,,-0.003016,-0.0797736868262291,-0.0067148432135582,
,,,-0.002958,-0.0797736868262291,-0.00269474228844047,
,,,-0.0029,-0.0797736868262291,-0.0107349441386759,
,,,-0.002842,-0.119974698871374,-0.0067148432135582,
,,,-0.002784,0.000628337264060974,-0.0107349441386759,
,,,-0.002726,-0.0797736868262291,-0.0147550450637937,
,,,-0.002668,-0.0797736868262291,-0.0227952469140291,
,,,-0.00261,-0.0395726747810841,-0.0067148432135582,
,,,-0.002552,-0.0395726747810841,0.00132535863667727,
,,,-0.002494,-0.0395726747810841,-0.0107349441386759,
,,,-0.002436,0.000628337264060974,-0.0107349441386759,
,,,-0.002378,-0.0395726747810841,-0.0067148432135582,
,,,-0.00232,0.040829349309206,-0.0187751459889114,
,,,-0.002262,-0.0395726747810841,-0.0227952469140291,
,,,-0.002204,0.040829349309206,-0.0067148432135582,
,,,-0.002146,0.000628337264060974,-0.0147550450637937,
,,,-0.002088,0.000628337264060974,-0.0227952469140291,
,,,-0.00203,0.000628337264060974,-0.0227952469140291,
,,,-0.001972,0.000628337264060974,-0.0227952469140291,
,,,-0.001914,0.040829349309206,-0.0268153478391469,
,,,-0.001856,0.040829349309206,-0.0187751459889114,
,,,-0.001798,0.040829349309206,-0.0187751459889114,
,,,-0.00174,0.040829349309206,-0.0107349441386759,
,,,-0.001682,0.000628337264060974,-0.0147550450637937,
,,,-0.001624,0.081030361354351,-0.0227952469140291,
,,,-0.001566,0.040829349309206,-0.0268153478391469,
,,,-0.001508,0.040829349309206,-0.0067148432135582,
,,,-0.00145,0.081030361354351,-0.00269474228844047,
,,,-0.001392,0.081030361354351,-0.0067148432135582,
,,,-0.001334,0.040829349309206,-0.0268153478391469,
,,,-0.001276,0.121231373399496,-0.0107349441386759,
,,,-0.001218,0.081030361354351,-0.0067148432135582,
,,,-0.00116,0.121231373399496,-0.0227952469140291,
,,,-0.001102,0.081030361354351,-0.0107349441386759,
,,,-0.001044,0.121231373399496,-0.0067148432135582,
,,,-0.000986000000000001,0.201633397489786,-0.0107349441386759,
,,,-0.000928000000000002,0.121231373399496,-0.00269474228844047,
,,,-0.000870000000000003,0.161432385444641,-0.0107349441386759,
,,,-0.000812,0.161432385444641,0.00132535863667727,
,,,-0.000754000000000001,0.161432385444641,-0.0187751459889114,
,,,-0.000696000000000002,0.161432385444641,-0.0227952469140291,
,,,-0.000638000000000003,0.201633397489786,-0.0227952469140291,
,,,-0.000580000000000001,0.161432385444641,-0.0147550450637937,
,,,-0.000522000000000002,0.241834409534931,-0.0147550450637937,
,,,-0.000464000000000003,0.241834409534931,-0.00269474228844047,
,,,-0.000406,0.241834409534931,-0.0107349441386759,
,,,-0.000348000000000001,0.241834409534931,-0.0227952469140291,
,,,-0.000290000000000002,0.241834409534931,-0.00269474228844047,
,,,-0.000232000000000003,0.201633397489786,-0.0067148432135582,
,,,-0.000174000000000001,0.241834409534931,-0.0107349441386759,
,,,-0.000116000000000002,0.241834409534931,-0.00269474228844047,
,,,-5.80000000000025E-05,0.282035421580076,-0.0067148432135582,
,,,0,0.282035421580076,-0.0147550450637937,
,,,5.7999999999999E-05,0.282035421580076,0.00132535863667727,
,,,0.000115999999999998,0.282035421580076,0.00132535863667727,
,,,0.000173999999999997,0.322236433625221,0.005345459561795,
,,,0.000232,0.322236433625221,0.005345459561795,
,,,0.000289999999999999,0.322236433625221,0.005345459561795,
,,,0.000347999999999998,0.282035421580076,0.00132535863667727,
,,,0.000406,0.362437445670366,0.00936556048691273,
,,,0.000463999999999999,0.362437445670366,0.00936556048691273,
,,,0.000521999999999998,0.362437445670366,-0.00269474228844047,
,,,0.000579999999999997,0.362437445670366,0.00132535863667727,
,,,0.000638,0.362437445670366,0.005345459561795,
,,,0.000695999999999999,0.362437445670366,0.0174057623371482,
,,,0.000753999999999998,0.362437445670366,0.0214258632622659,
,,,0.000811999999999997,0.362437445670366,0.0375062669627368,
,,,0.000869999999999999,0.362437445670366,0.0696670743636787,
,,,0.000927999999999998,0.402638457715511,0.0978077808395028,
,,,0.000985999999999997,0.362437445670366,0.186250001192093,
,,,0.001044,0.402638457715511,0.210370606742799,
,,,0.001102,0.402638457715511,0.133988689165562,
,,,0.00116,0.402638457715511,0.0535866706632078,
,,,0.001218,0.402638457715511,0.00936556048691273,
,,,0.001276,0.483040481805801,-0.0107349441386759,
,,,0.001334,0.442839469760656,-0.0147550450637937,
,,,0.001392,0.483040481805801,-0.0147550450637937,
,,,0.00145,0.442839469760656,-0.0187751459889114,
